"","NO.SHOES","REACH","WEIGHT","WINGSPAN","WING.DIFF","X3.4.SPRINT","STD.VERT","MAX.VERT","TRB","STL","FG.","eFG.","TS.","PER","TRB.","BLK.","USG.","ORtg","DRtg","OWS","DWS","WS","WS.48","OBPM","DBPM","BPM","VORP"
"479",0.712523519596224,0.67413518140163,-0.94848849911772,0.187388505696155,-0.617166970507181,0.92651629624739,-0.626525669977087,0.559347060266202,1.4,0.5,0.406,0.525,0.539,5.8,3.5,0.9,10.1,108,112,1.5,3,4.6,0.056,-4,0.1,-3.9,-1.9
"481",0.904849075783874,0.00229297680748944,-0.272409815804753,-0.297065895794786,-1.58741470952048,0.538841501816135,0.231608311433189,0.410897161119466,2.8,0.9,0.42,0.519,0.542,12.8,6.5,1.1,20,106,109,9.5,12.8,22.2,0.077,-0.1,-0.4,-0.5,5.2
"482",0.520197963408574,0.808503622320459,0.647500523785022,0.268130905944645,-0.253324068377193,-0.430345484261999,0.0599815151511341,0.262447261972729,3.6,0.5,0.412,0.439,0.466,11.5,10.7,0.5,21.6,92,109,-2.5,2.3,-0.2,-0.004,-2.1,-0.7,-2.8,-0.6
"483",-1.21073204228027,-0.535180786867823,-0.627074043116474,0.0259037051991744,1.56589044227275,-0.721101580085442,0.918115496561411,0.559347060266202,3.7,0.8,0.394,0.481,0.512,13.4,9,0.7,20.3,106,109,4.4,8.5,12.9,0.082,-0.2,0.1,-0.1,3.6
"484",0.808686297690049,1.4803458269146,0.470168410129162,1.07555490842955,0.595642703259445,-0.333426785654187,1.43299588540758,0.262447261972729,5.9,1.5,0.498,0.52,0.538,16.2,11.1,1.1,20.2,107,107,28.6,32.9,61.6,0.101,0.1,0.1,0.3,16.9
"489",0.327872407220924,0.136661417726318,-0.117244216355875,-0.377808296043276,-0.981009872637168,0.248085405992695,0.403235107715245,0.410897161119466,2.7,0.6,0.421,0.51,0.547,13.7,5.5,0.4,22.2,108,113,13.1,6.4,19.5,0.074,0.4,-1.4,-1,3.1
"491",-1.01840648609262,-0.80391766870548,-1.00390478463518,-0.700777897037237,0.231799801129458,-1.88412596337921,-0.798152466259142,-1.0736018303479,2.2,0.9,0.404,0.486,0.517,13.2,6.7,0.3,19.7,105,109,6.4,5.7,12.1,0.077,-0.8,0,-0.8,2.2
"492",-0.0567787051543754,0.405398299563974,0.691833552198987,0.268130905944645,0.474361735882783,-0.333426785654187,0.403235107715245,0.113997362825993,3.5,1.4,0.475,0.487,0.529,14.2,9.4,1.5,18.7,103,102,9.1,29.6,38.7,0.103,-1.6,1.9,0.3,10.4
"493",0.904849075783874,1.34597738599577,-0.183743758976823,1.07555490842955,0.474361735882783,0.248085405992695,-0.111645281130921,0.113997362825993,2.3,0.5,0.428,0.54,0.56,9.1,5.7,0.9,12.6,110,111,8,8,16.1,0.068,-1.7,-0.4,-2,0
"494",0.424035185314749,0.136661417726318,0.0933376686104584,0.268130905944645,-0.13204310100053,0.151166707384884,-0.111645281130921,-0.18290243546748,2.5,0.9,0.413,0.443,0.488,12.6,6.4,0.7,28.3,91,109,-3.5,2.1,-1.3,-0.021,-1.8,-1.7,-3.4,-1.1
"496",-1.49922037656175,-1.87886519605611,-2.01248118105288,-2.71933790324949,-2.19381954640379,0.345004104600507,-1.99954004023353,-1.51895152778811,1.4,0.4,0.388,0.495,0.523,12.5,5.1,0.3,15.2,114,111,3.9,1.8,5.6,0.102,0.1,-0.5,-0.4,1.1
"497",0.231709629127099,-0.266443905030167,0.19308698254188,-0.0548386950493158,-0.374605035753855,0.635760200423951,1.77624947797169,0.410897161119466,2.8,0.4,0.445,0.459,0.493,8.4,6.5,1.2,12.5,101,109,4.8,9,13.8,0.041,-2.6,-0.3,-2.9,-3.7
"498",0.135546851033274,0.67413518140163,0.991081493993252,0.752585307435586,0.959485605389433,0.732678899031762,-0.626525669977087,-1.37050162864137,2.2,0.4,0.383,0.47,0.497,7.6,7.4,0.5,12.3,106,113,1,1.8,2.8,0.047,-3.5,-0.2,-3.8,-1.3
"499",1.28950018815917,1.88345114967108,-0.0285781595279449,1.88297891091445,1.20204754014276,0.635760200423951,-0.283272077412976,-1.22205172949464,4.8,1.5,0.423,0.504,0.536,13.2,9.2,0.8,16.7,107,106,24.5,38,62.5,0.095,-0.3,1,0.7,21.8
"501",-1.49922037656175,-0.80391766870548,-0.804406156772334,-0.862262697534217,0.595642703259445,-0.624182881477626,-0.283272077412976,0.113997362825993,2,0.6,0.41,0.471,0.498,14.1,5,0.4,23.3,105,112,7.4,4.2,11.6,0.061,0.5,-1.6,-1.1,2
"505",-1.6915459327494,-1.61012831421845,-0.272409815804753,-2.39636830225553,-1.46613374214382,-1.01185767590888,-0.454898873695032,0.113997362825993,2.7,1.2,0.46,0.504,0.555,17.2,5.3,0.3,20.3,113,110,32.6,9.5,42.1,0.126,2,-0.6,1.4,13.6
"506",-0.249104261342025,-0.266443905030167,-1.04823781304914,-0.943005097782707,-1.10229084001383,-0.624182881477626,0.0599815151511341,-0.0344525363207439,2.3,0.3,0.389,0.478,0.5,10.5,8,0.4,19.9,102,114,0.2,0.8,1,0.03,-1.4,-1.7,-3.1,-0.5
"507",-1.01840648609262,-0.669549227786651,-1.10919572711834,-0.297065895794786,0.838204638012771,0.732678899031762,-0.454898873695032,-0.0344525363207439,1.3,0.5,0.419,0.463,0.484,10.3,5.9,0.6,18.2,97,110,-0.5,1.8,1.3,0.026,-3.1,-0.3,-3.4,-0.8
"509",-2.65317371368765,-3.22254960524439,-2.89914174933218,-1.99265630101308,0.35308076850612,-0.236508087046371,0.746488700279355,0.559347060266202,1.7,0.9,0.403,0.435,0.469,11.3,4.3,0.3,19.2,99,115,-0.5,0.9,0.5,0.008,-2.2,-1.4,-3.6,-1.1
"511",0.135546851033274,0.942872063239287,1.0575810366142,0.994812508181056,1.32332850751942,-0.527264182869815,-0.626525669977087,-0.62825213290769,4.6,1.2,0.44,0.471,0.517,17.1,8.5,1,25.6,104,109,15,13.4,28.4,0.075,1.1,-0.3,0.8,13.1
"514",-1.21073204228027,-0.938286109624308,-0.937405242014229,-1.0237474980312,-0.0107621336238677,0.92651629624739,-1.31303285510531,-1.0736018303479,1.5,1,0.431,0.487,0.52,14,4.8,0.4,14.6,115,112,7.3,4.1,11.4,0.098,-0.6,0.6,0,2.8
"516",-0.1529414832482,0.00229297680748944,0.647500523785022,0.348873306193135,0.716923670636108,0.248085405992695,0.918115496561411,1.74694625344009,4.6,1.7,0.441,0.494,0.536,16.5,7.8,1.2,25.2,103,106,8.1,16.2,24.3,0.084,0.6,0.5,1.1,10.8
"517",0.231709629127099,-0.132075464111339,0.0490046401964943,-0.539293096540257,-1.10229084001383,-0.236508087046371,0.403235107715245,0.559347060266202,2.2,0.5,0.408,0.513,0.534,11.1,5.8,0.3,17.2,107,112,11,7.2,18.2,0.061,-0.6,-0.9,-1.6,1.6
"519",1.0010118538777,1.4803458269146,0.27066978226632,1.56000930992049,1.0807665727661,-0.818020278693254,0.5748619039973,0.262447261972729,3.2,0.8,0.404,0.481,0.499,10,7.8,2.3,15.5,98,109,0.3,10.4,10.7,0.038,-1.9,0.3,-1.6,1.2
"520",0.520197963408574,0.539766740482802,-1.50265135429228,0.510358106690115,0.110518833752795,3.64023985726618,-0.111645281130921,-0.62825213290769,4.2,0.7,0.434,0.495,0.531,14.6,9.6,1.4,21,107,110,11.1,9.6,20.6,0.082,0.4,-0.4,0,6.2
"521",-1.98003426703087,-2.01323363697493,-0.704656842840912,-1.50820189952214,0.231799801129458,-2.17488205920265,0.918115496561411,1.30159655599988,1.6,0.7,0.442,0.458,0.51,14.6,5,0.4,23.8,102,111,3.7,3.3,7,0.051,-0.9,-1.2,-2.1,-0.1
"522",-1.49922037656175,-0.266443905030167,-1.63565043953418,0.429615706441625,2.53613818128605,-0.0426706898307437,-0.626525669977087,-0.331352334614217,1.1,0.5,0.378,0.443,0.469,10.5,4.8,0.5,21.3,94,110,-0.8,0.8,0,0,-2.2,-1.1,-3.3,-0.5
"524",-0.441429817529675,-0.132075464111339,-0.0285781595279449,-0.297065895794786,0.110518833752795,-0.333426785654187,-0.626525669977087,-2.26120102352179,1.8,0.5,0.425,0.471,0.498,11,5.2,0.6,21.1,99,109,2.6,10.3,12.9,0.042,-1.8,-0.9,-2.7,-2.7
"525",0.616360741502399,1.21160894507694,0.481251667232653,0.994812508181056,0.716923670636108,-0.430345484261999,-0.626525669977087,0.113997362825993,1.9,0.5,0.406,0.428,0.479,9.3,6.9,0.6,19.3,95,110,-0.9,1.7,0.8,0.013,-3.7,-0.7,-4.4,-1.7
"527",0.327872407220924,-0.132075464111339,-1.14244549842882,0.0259037051991744,-0.374605035753855,-0.333426785654187,1.08974229284347,1.59849635429336,3.6,1,0.447,0.511,0.555,15.7,6.6,0.8,26.3,104,113,7.1,4.9,12,0.053,0.9,-1.6,-0.6,3.8
